Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-03-24 00:00:00-04:00,175.79372373357756,176.80323543311616,175.5674593647312,176.76841735839844,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,177.19484264842797,177.41240912615163,176.41160864030437,176.8728485107422,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,176.45509846031337,178.62206520112264,176.14180222404218,178.50892639160156,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,179.53586394973308,180.031908624467,178.91796929680729,179.2921905517578,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,179.1964741295669,179.63160712685345,178.69171825920984,178.85707092285156,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,177.83884766498343,180.26688376079622,177.5168402418252,180.07542419433594,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,179.99712650176704,180.20599513171297,179.1790743001528,179.49237060546875,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,178.11730884823305,179.50102835435163,177.43850255167666,177.6995849609375,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,177.69958493258093,179.70119903099064,177.51682326236661,179.64027404785156,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,178.52632582496943,178.89183586776028,176.7422782776886,177.49070739746094,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,178.70041109694847,179.1442552403499,177.4211190586823,177.96939086914062,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,178.6220743299412,179.33569873538676,177.45592122169006,177.55165100097656,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,177.72570502922875,179.49234376246972,177.27316303829295,179.2051544189453,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,180.1450690489549,181.10236699809545,180.00582329649703,181.0153350830078,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,181.07622918286,181.53746903987147,180.66720315430968,181.0240020751953,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,181.02396415627075,181.16320985580182,180.49310154610922,180.8238067626953,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,180.82384262390235,182.1292414376927,180.14503630306766,182.0944366455078,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,182.52956028376008,182.92987512990626,181.8333449627026,182.66879272460938,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,182.71231714193283,183.55647609997683,182.22497037836172,182.84286499023438,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,182.86029771359574,182.9734365491552,181.58100556099882,181.8594970703125,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,181.49398692374282,182.13797530042015,180.9370171843215,181.8594970703125,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,181.2415899468983,181.58970430974918,180.61499737297189,181.5461883544922,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,181.9203914115319,182.3381286356004,181.32861692957536,181.8159637451172,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,181.42439283033136,182.59054633238512,181.0588826257716,182.1902313232422,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,181.41565930261635,182.5469944985827,180.1102602803116,180.53668212890625,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,179.901323251594,180.2581353690278,178.43057212102096,179.56192016601562,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,180.07547567121497,181.1720062732322,179.63164470165734,180.9892578125,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,179.7273588274075,179.971032273257,178.64822408206908,179.4140625,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,178.39582750807915,179.1442567798967,177.89976952688622,178.41322326660156,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,178.89185640431074,179.25736648906167,177.94326975965694,178.37840270996094,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,177.58643773254238,179.07459809933457,177.42979626193392,179.0310821533203,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,178.9005532114,179.62286216526488,178.71779154408296,179.1790313720703,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,179.90139538553981,181.4243609431327,179.8317725094023,181.40695190429688,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,180.93699331364886,181.48525182156965,179.7099151611328,179.7099151611328,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,180.3974058436575,180.57146964053214,178.72649697144675,179.76211547851562,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,179.45755979019032,180.02322738508767,177.86497139816166,178.19566345214844,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,178.36967547286991,180.44089894554722,178.30875049583742,179.95355224609375,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,179.6750847825923,179.9709719706661,177.73438246734963,178.27395629882812,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,177.91722199733383,179.53591764180263,177.21230850815047,178.3262481689453,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,177.5864610321885,178.00418495448622,176.4725217199253,177.7082977294922,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,178.3348899297925,179.36181061595406,178.2826760995003,178.83094787597656,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,178.8483188711746,179.13550817722353,178.39579021849343,178.58724975585938,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,179.4227113336639,181.22416804361413,179.3966044201171,180.90216064453125,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,181.59842486938274,182.55572288777546,180.9022093359341,182.12928771972656,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,182.26845888771842,182.50343435592356,181.8594329271841,182.18142700195312,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,182.34679658576073,182.97338903981475,182.29458276112334,182.96469116210938,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,183.2431542923162,183.35629308922057,182.04218330733605,182.61656188964844,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,181.98997010744353,183.17353206327317,181.7898127023316,182.99078369140625,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,182.58182517061064,183.5652168053913,182.09447829333766,183.54782104492188,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,182.97337429095757,183.3562933463695,181.76370542728884,182.99948120117188,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,183.36507465174432,184.29626580373792,183.19972195901966,183.93075561523438,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,184.08736092303627,184.79227423923783,184.06125400608104,184.2178955078125,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,184.35713474491732,184.94892249316308,184.22660016474777,184.81837463378906,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,184.06995154185043,184.68784622678314,183.79147333511247,184.56600952148438,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,183.156206220736,183.50430734329814,182.25981993568564,182.81680297851562,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,182.1988971812546,183.07786109397983,181.31993326852935,181.40695190429688,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,181.01532032639608,181.65932191960948,180.07543149273522,181.0501251220703,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,181.05011602474667,182.19887341234482,180.60628518637688,180.79774475097656,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,180.7977805809954,181.5114051503283,178.91800263559855,181.33734130859375,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,181.23062718930836,181.2568698771248,179.98842435569264,180.66201782226562,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,182.67400370323628,183.36508325220163,181.73797020524228,181.82545471191406,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,182.21911294844227,182.76147952852438,181.76421752900396,182.34158325195312,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,182.52529899323747,183.26887734324325,181.89544784572422,182.04417419433594,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,183.5400641630331,184.46734132894898,183.06768246751,184.41485595703125,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,178.13384707919332,184.4498445379199,177.33778338867293,177.7926788330078,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,176.34925589813926,176.35801235804178,173.77736616006075,174.60842895507812,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,176.25297182326898,177.78385681052015,175.93804637767556,177.7576141357422,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,179.19231193404258,181.0206232131667,179.08734121126363,180.78443908691406,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,181.26556033552322,183.30381287117024,180.69693782726492,183.25132751464844,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,183.25133529901586,184.13488333219684,183.08512276412992,183.63624572753906,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,182.78768917441897,182.90141634578893,181.70295621030988,182.3153076171875,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,181.80794321694637,183.53128376891374,181.13434993488414,183.4088134765625,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,183.59251567319868,184.27485207880625,182.50778259159745,183.2950897216797,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,184.62477076331876,186.27812636157043,184.38857329263692,186.02442932128906,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,186.4968584554136,187.26667947980738,186.28690362650718,186.68055725097656,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,187.6690423739371,188.34263564881167,186.7067662669734,188.0364532470703,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,188.46505760999636,188.47380071845012,187.51153820650902,188.01016235351562,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,189.30490763504392,189.5411051179502,188.65757035722402,189.05996704101562,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,189.63735442416828,189.83855278907728,188.35140948430208,188.80630493164062,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,188.92873398765587,189.47985694104315,188.66629385041145,189.3136444091797,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,188.8849878492538,189.15617109112503,188.63130417570773,189.12118530273438,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,189.12121638292848,190.1534641633372,189.12121638292848,189.9085235595703,58159500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,189.79477038222404,190.02221136765252,188.73626679025907,189.191162109375,67777300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,189.31364004918805,190.09220398451782,189.04245680797627,190.0397186279297,62787500,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,189.8298030464615,189.88228841388602,188.92876864364112,189.52362060546875,55873100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,189.4186744896637,189.9785407287291,188.74508104088898,189.6111297607422,70080500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,189.99599036393118,190.0659752939524,188.6225611402539,189.40988159179688,84083900,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,189.20866099630092,189.92599648401966,188.73627942624364,189.62857055664062,65035700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,189.3573858775297,190.30214901050596,189.06870306257483,189.9347381591797,79519400,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,189.99599588070149,190.39839255468175,189.31365947850813,189.7772979736328,73311400,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,189.5236337986563,189.681103260154,187.70407864271874,188.56137084960938,92295500,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,188.50009056516646,189.17368383587535,188.19392151357914,189.11244201660156,53993600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,189.2261599140116,189.63731301443386,187.42409143893178,189.3136444091797,46585500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,189.3136887362812,190.90580280470112,189.3136887362812,190.862060546875,71892200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,191.05455173419736,191.15953584237695,190.47719920640426,190.74838256835938,39906500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,190.81833163731184,191.36944137147958,190.52964875357497,190.862060546875,51251700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,190.9757113062666,191.0544393298836,190.0309349780896,190.3896026611328,57941100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,190.93202514191063,191.52689041877204,190.66084185985707,191.273193359375,72504300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,190.95826829812557,191.32569254700988,190.6958414750105,191.10699462890625,61313500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,191.48314065594172,192.0167640877927,191.47439754495636,191.65809631347656,49813500,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,191.22940637024433,191.2993779361404,190.66954040527344,190.66954040527344,53213600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,190.70459061975407,191.16822915294114,189.84729849117863,191.02825927734375,75134300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,191.00198331979607,191.49186445078283,190.88826949541252,191.45687866210938,52989300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,190.97577308291187,191.36068356500454,190.4771487571187,191.17697143554688,75443000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,190.93204589405224,191.404440922354,190.55589184212954,191.16824340820312,61368800,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,191.79808697906918,192.10426942415606,191.4919045339823,191.5531463623047,53399200,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,191.40441364679046,191.50064126119386,190.14471154851347,190.5733642578125,71728900,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,190.1797289839358,190.8708219700735,190.02227286958345,190.44216918945312,69224800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,190.63455796314,191.6843050708282,189.17365779146633,190.08343505859375,122506300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,190.2146940351538,191.290684001818,190.17969489495118,191.01950073242188,70502200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,190.9320156024865,191.22069844103487,190.13596536701655,190.70457458496094,58114500,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,190.3634450815915,190.4859154002719,189.366182958547,190.16224670410156,85269500,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,190.1534599018474,190.46838543509878,188.9812422746246,190.17095947265625,97844200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,191.04575884885892,191.46565512738906,190.44215044007447,191.02825927734375,79293900,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,191.3169384805913,191.68434938580995,190.58211667015397,191.60562133789062,56702100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,191.43939127726574,191.7718163579886,190.96700968468215,191.58810424804688,76554900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,191.24696920412768,191.52690897289017,190.8358160114221,191.15074157714844,74102900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,189.80354483865054,189.85603020178226,186.54931884187167,186.5755615234375,221589100,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,185.79703169079303,189.66360988293368,185.72704674431483,189.25245666503906,168110900,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,187.9402450002373,188.21142829061472,185.89323563261863,186.53182983398438,182828800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,186.58433860515822,187.81779825636931,185.89325895099992,186.4618682861328,134185500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,186.29563980405314,188.71880311774305,186.11192768022886,188.3251495361328,134427900,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,187.69385114143796,187.8784912467413,186.8937797936231,187.59713745117188,155236400,1.082,0.0,0.0
2016-09-19 00:00:00-04:00,188.26532625911167,188.9247340556585,187.29818945790197,187.63229370117188,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,188.5115058930556,188.6697573262057,187.60592025042277,187.64108276367188,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,188.36206647283433,189.9358473993814,187.65869537430027,189.751220703125,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,190.78869372732925,191.25467425626533,190.53372856488235,190.9469451904297,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,190.54251576034252,190.68319267127583,189.8039821014757,189.90069580078125,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,189.04788960008497,189.2325163354015,188.15987820173652,188.3621063232422,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,188.1949989514338,189.6281028580465,187.81693148289,189.53140258789062,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,189.75996398341556,190.6303870253115,188.77525272318277,190.4721221923828,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,190.26115986278984,190.6743898993428,188.18622240407083,188.74891662597656,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,189.60176858608975,190.89420929630285,189.34680340415116,190.1732635498047,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,189.75124039032963,189.94465438219805,189.06544377173194,189.716064453125,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,189.8303552743284,190.0589451903347,188.1422726086112,188.74891662597656,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,189.39075533729996,190.02378803176404,189.3204168806163,189.5841827392578,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,189.35558488306847,189.94465438219805,188.8016913211435,189.716064453125,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,189.99741946835195,190.17325890839973,188.31812397216373,189.06544494628906,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,190.05015563964844,190.52492343357542,189.90069145608462,190.05015563964844,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,189.61052070456594,189.68085914742048,186.90255102525398,187.64987182617188,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,187.7905885107866,188.43242190697723,187.2806447537822,187.89610290527344,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,186.5333187095104,187.79058339154062,185.698071346856,187.2806396484375,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,188.28295098765824,188.75773224049166,187.29823937539564,187.3773651123047,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,187.35097759890704,187.61474345368867,186.542105482415,186.72674560546875,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,188.3620834492157,188.42362121495137,187.50924809542948,187.89610290527344,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,188.16864214658898,188.7137483843693,187.7993753323809,188.39723205566406,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,188.03677731039346,188.6170595588131,187.36858204644008,188.0455780029297,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,188.04558612617643,188.2214255805296,187.06086103355588,188.1334991455078,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,189.03024640079255,189.31160018380245,188.57305321124485,188.93353271484375,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,188.74889910623526,189.0126649329526,188.13345445435297,188.30050659179688,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,187.4564591269047,188.52029621991298,187.21026786743036,187.9224395751953,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,188.66101587377625,188.69617839556562,187.34219994780065,187.42132568359375,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,187.39493281008794,188.08950322952685,186.13766818512633,186.86740112304688,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,187.21034218951374,187.43894557499073,186.709199028452,186.87625122070312,61272500,0.0,0.0,0.0
